"Time [s]","DATAPAIRS1.VAL []"
4.91930000000187,3
4.91940000000187,3
4.91950000000187,3
4.91960000000187,3
4.91970000000187,3
4.91980000000187,3
4.91990000000187,3
4.92000000000187,3
4.92010000000187,3
4.92020000000187,3
4.92030000000187,3
4.92040000000187,3
4.92050000000187,3
4.92060000000187,3
4.92070000000187,3
4.92080000000187,3
4.92090000000187,3
4.92100000000187,3
4.92110000000187,3
4.92120000000187,3
4.92130000000187,3
4.92140000000187,3
4.92150000000187,3
4.92160000000187,3
4.92170000000187,3
4.92180000000187,3
4.92190000000187,3
4.92200000000187,3
4.92210000000187,3
4.92220000000187,3
4.92230000000187,3
4.92240000000187,3
4.92250000000187,3
4.92260000000187,3
4.92270000000187,3
4.92280000000187,3
4.92290000000187,3
4.92300000000187,3
4.92310000000186,3
4.92320000000186,3
4.92330000000186,3
4.92340000000186,3
4.92350000000186,3
4.92360000000186,3
4.92370000000186,3
4.92380000000186,3
4.92390000000186,3
4.92400000000186,3
4.92410000000186,3
4.92420000000186,3
4.92430000000186,3
4.92440000000186,3
4.92450000000186,3
4.92460000000186,3
4.92470000000186,3
4.92480000000186,3
4.92490000000186,3
4.92500000000186,3
4.92510000000186,3
4.92520000000186,3
4.92530000000186,3
4.92540000000186,3
4.92550000000186,3
4.92560000000186,3
4.92570000000186,3
4.92580000000186,3
4.92590000000186,3
4.92600000000186,3
4.92610000000186,3
4.92620000000186,3
4.92630000000186,3
4.92640000000186,3
4.92650000000186,3
4.92660000000186,3
4.92670000000186,3
4.92680000000186,3
4.92690000000186,3
4.92700000000186,3
4.92710000000186,3
4.92720000000186,3
4.92730000000186,3
4.92740000000185,3
4.92750000000185,3
4.92760000000185,3
4.92770000000185,3
4.92780000000185,3
4.92790000000185,3
4.92800000000185,3
4.92810000000185,3
4.92820000000185,3
4.92830000000185,3
4.92840000000185,3
4.92850000000185,3
4.92860000000185,3
4.92870000000185,3
4.92880000000185,3
4.92890000000185,3
4.92900000000185,3
4.92910000000185,3
4.92920000000185,3
4.92930000000185,3
4.92940000000185,3
4.92950000000185,3
4.92960000000185,3
4.92970000000185,3
4.92980000000185,3
4.92990000000185,3
4.93000000000185,3
4.93010000000185,3
4.93020000000185,3
4.93030000000185,3
4.93040000000185,3
4.93050000000185,3
4.93060000000185,3
4.93070000000185,3
4.93080000000185,3
4.93090000000185,3
4.93100000000185,3
4.93110000000185,3
4.93120000000185,3
4.93130000000185,3
4.93140000000185,3
4.93150000000185,3
4.93160000000185,3
4.93170000000184,3
4.93180000000184,3
4.93190000000184,3
4.93200000000184,3
4.93210000000184,3
4.93220000000184,3
4.93230000000184,3
4.93240000000184,3
4.93250000000184,3
4.93260000000184,3
4.93270000000184,3
4.93280000000184,3
4.93290000000184,3
4.93300000000184,3
4.93310000000184,3
4.93320000000184,3
4.93330000000184,3
4.93340000000184,3
4.93350000000184,3
4.93360000000184,3
4.93370000000184,3
4.93380000000184,3
4.93390000000184,3
4.93400000000184,3
4.93410000000184,3
4.93420000000184,3
4.93430000000184,3
4.93440000000184,3
4.93450000000184,3
4.93460000000184,3
4.93470000000184,3
4.93480000000184,3
4.93490000000184,3
4.93500000000184,3
4.93510000000184,3
4.93520000000184,3
4.93530000000184,3
4.93540000000184,3
4.93550000000184,3
4.93560000000184,3
4.93570000000184,3
4.93580000000184,3
4.93590000000184,3
4.93600000000183,3
4.93610000000183,3
4.93620000000183,3
4.93630000000183,3
4.93640000000183,3
4.93650000000183,3
4.93660000000183,3
4.93670000000183,3
4.93680000000183,3
4.93690000000183,3
4.93700000000183,3
4.93710000000183,3
4.93720000000183,3
4.93730000000183,3
4.93740000000183,3
4.93750000000183,3
4.93760000000183,3
4.93770000000183,3
4.93780000000183,3
4.93790000000183,3
4.93800000000183,3
4.93810000000183,3
4.93820000000183,3
4.93830000000183,3
4.93840000000183,3
4.93850000000183,3
4.93860000000183,3
4.93870000000183,3
4.93880000000183,3
4.93890000000183,3
4.93900000000183,3
4.93910000000183,3
4.93920000000183,3
4.93930000000183,3
4.93940000000183,3
4.93950000000183,3
4.93960000000183,3
4.93970000000183,3
4.93980000000183,3
4.93990000000183,3
4.94000000000183,3
4.94010000000183,3
4.94020000000183,3
4.94030000000182,3
4.94040000000182,3
4.94050000000182,3
4.94060000000182,3
4.94070000000182,3
4.94080000000182,3
4.94090000000182,3
4.94100000000182,3
4.94110000000182,3
4.94120000000182,3
4.94130000000182,3
4.94140000000182,3
4.94150000000182,3
4.94160000000182,3
4.94170000000182,3
4.94180000000182,3
4.94190000000182,3
4.94200000000182,3
4.94210000000182,3
4.94220000000182,3
4.94230000000182,3
4.94240000000182,3
4.94250000000182,3
4.94260000000182,3
4.94270000000182,3
4.94280000000182,3
4.94290000000182,3
4.94300000000182,3
4.94310000000182,3
4.94320000000182,3
4.94330000000182,3
4.94340000000182,3
4.94350000000182,3
4.94360000000182,3
4.94370000000182,3
4.94380000000182,3
4.94390000000182,3
4.94400000000182,3
4.94410000000182,3
4.94420000000182,3
4.94430000000182,3
4.94440000000182,3
4.94450000000182,3
4.94460000000181,3
4.94470000000181,3
4.94480000000181,3
4.94490000000181,3
4.94500000000181,3
4.94510000000181,3
4.94520000000181,3
4.94530000000181,3
4.94540000000181,3
4.94550000000181,3
4.94560000000181,3
4.94570000000181,3
4.94580000000181,3
4.94590000000181,3
4.94600000000181,3
4.94610000000181,3
4.94620000000181,3
4.94630000000181,3
4.94640000000181,3
4.94650000000181,3
4.94660000000181,3
4.94670000000181,3
4.94680000000181,3
4.94690000000181,3
4.94700000000181,3
4.94710000000181,3
4.94720000000181,3
4.94730000000181,3
4.94740000000181,3
4.94750000000181,3
4.94760000000181,3
4.94770000000181,3
4.94780000000181,3
4.94790000000181,3
4.94800000000181,3
4.94810000000181,3
4.94820000000181,3
4.94830000000181,3
4.94840000000181,3
4.94850000000181,3
4.94860000000181,3
4.94870000000181,3
4.94880000000181,3
4.9489000000018,3
4.9490000000018,3
4.9491000000018,3
4.9492000000018,3
4.9493000000018,3
4.9494000000018,3
4.9495000000018,3
4.9496000000018,3
4.9497000000018,3
4.9498000000018,3
4.9499000000018,3
4.9500000000018,3
4.9501000000018,3
4.9502000000018,3
4.9503000000018,3
4.9504000000018,3
4.9505000000018,3
4.9506000000018,3
4.9507000000018,3
4.9508000000018,3
4.9509000000018,3
4.9510000000018,3
4.9511000000018,3
4.9512000000018,3
4.9513000000018,3
4.9514000000018,3
4.9515000000018,3
4.9516000000018,3
4.9517000000018,3
4.9518000000018,3
4.9519000000018,3
4.9520000000018,3
4.9521000000018,3
4.9522000000018,3
4.9523000000018,3
4.9524000000018,3
4.9525000000018,3
4.9526000000018,3
4.9527000000018,3
4.9528000000018,3
4.9529000000018,3
4.9530000000018,3
4.9531000000018,3
4.95320000000179,3
4.95330000000179,3
4.95340000000179,3
4.95350000000179,3
4.95360000000179,3
4.95370000000179,3
4.95380000000179,3
4.95390000000179,3
4.95400000000179,3
4.95410000000179,3
4.95420000000179,3
4.95430000000179,3
4.95440000000179,3
4.95450000000179,3
4.95460000000179,3
4.95470000000179,3
4.95480000000179,3
4.95490000000179,3
4.95500000000179,3
4.95510000000179,3
4.95520000000179,3
4.95530000000179,3
4.95540000000179,3
4.95550000000179,3
4.95560000000179,3
4.95570000000179,3
4.95580000000179,3
4.95590000000179,3
4.95600000000179,3
4.95610000000179,3
4.95620000000179,3
4.95630000000179,3
4.95640000000179,3
4.95650000000179,3
4.95660000000179,3
4.95670000000179,3
4.95680000000179,3
4.95690000000179,3
4.95700000000179,3
4.95710000000179,3
4.95720000000179,3
4.95730000000179,3
4.95740000000179,3
4.95750000000178,3
4.95760000000178,3
4.95770000000178,3
4.95780000000178,3
4.95790000000178,3
4.95800000000178,3
4.95810000000178,3
4.95820000000178,3
4.95830000000178,3
4.95840000000178,3
4.95850000000178,3
4.95860000000178,3
4.95870000000178,3
4.95880000000178,3
4.95890000000178,3
4.95900000000178,3
4.95910000000178,3
4.95920000000178,3
4.95930000000178,3
4.95940000000178,3
4.95950000000178,3
4.95960000000178,3
4.95970000000178,3
4.95980000000178,3
4.95990000000178,3
4.96000000000178,3
4.96010000000178,3
4.96020000000178,3
4.96030000000178,3
4.96040000000178,3
4.96050000000178,3
4.96060000000178,3
4.96070000000178,3
4.96080000000178,3
4.96090000000178,3
4.96100000000178,3
4.96110000000178,3
4.96120000000178,3
4.96130000000178,3
4.96140000000178,3
4.96150000000178,3
4.96160000000178,3
4.96170000000178,3
4.96180000000177,3
4.96190000000177,3
4.96200000000177,3
4.96210000000177,3
4.96220000000177,3
4.96230000000177,3
4.96240000000177,3
4.96250000000177,3
4.96260000000177,3
4.96270000000177,3
4.96280000000177,3
4.96290000000177,3
4.96300000000177,3
4.96310000000177,3
4.96320000000177,3
4.96330000000177,3
4.96340000000177,3
4.96350000000177,3
4.96360000000177,3
4.96370000000177,3
4.96380000000177,3
4.96390000000177,3
4.96400000000177,3
4.96410000000177,3
4.96420000000177,3
4.96430000000177,3
4.96440000000177,3
4.96450000000177,3
4.96460000000177,3
4.96470000000177,3
4.96480000000177,3
4.96490000000177,3
4.96500000000177,3
4.96510000000177,3
4.96520000000177,3
4.96530000000177,3
4.96540000000177,3
4.96550000000177,3
4.96560000000177,3
4.96570000000177,3
4.96580000000177,3
4.96590000000177,3
4.96600000000177,3
4.96610000000176,3
4.96620000000176,3
4.96630000000176,3
4.96640000000176,3
4.96650000000176,3
4.96660000000176,3
4.96670000000176,3
4.96680000000176,3
4.96690000000176,3
4.96700000000176,3
4.96710000000176,3
4.96720000000176,3
4.96730000000176,3
4.96740000000176,3
4.96750000000176,3
4.96760000000176,3
4.96770000000176,3
4.96780000000176,3
4.96790000000176,3
4.96800000000176,3
4.96810000000176,3
4.96820000000176,3
4.96830000000176,3
4.96840000000176,3
4.96850000000176,3
4.96860000000176,3
4.96870000000176,3
4.96880000000176,3
4.96890000000176,3
4.96900000000176,3
4.96910000000176,3
4.96920000000176,3
4.96930000000176,3
4.96940000000176,3
4.96950000000176,3
4.96960000000176,3
4.96970000000176,3
4.96980000000176,3
4.96990000000176,3
4.97000000000176,3
4.97010000000176,3
4.97020000000176,3
4.97030000000175,3
4.97040000000175,3
4.97050000000175,3
4.97060000000175,3
4.97070000000175,3
4.97080000000175,3
4.97090000000175,3
4.97100000000175,3
4.97110000000175,3
4.97120000000175,3
4.97130000000175,3
4.97140000000175,3
4.97150000000175,3
4.97160000000175,3
4.97170000000175,3
4.97180000000175,3
4.97190000000175,3
4.97200000000175,3
4.97210000000175,3
4.97220000000175,3
4.97230000000175,3
4.97240000000175,3
4.97250000000175,3
4.97260000000175,3
4.97270000000175,3
4.97280000000175,3
4.97290000000175,3
4.97300000000175,3
4.97310000000175,3
4.97320000000175,3
4.97330000000175,3
4.97340000000175,3
4.97350000000175,3
4.97360000000175,3
4.97370000000175,3
4.97380000000175,3
4.97390000000175,3
4.97400000000175,3
4.97410000000175,3
4.97420000000175,3
4.97430000000175,3
4.97440000000175,3
4.97450000000175,3
4.97460000000174,3
4.97470000000174,3
4.97480000000174,3
4.97490000000174,3
4.97500000000174,3
4.97510000000174,3
4.97520000000174,3
4.97530000000174,3
4.97540000000174,3
4.97550000000174,3
4.97560000000174,3
4.97570000000174,3
4.97580000000174,3
4.97590000000174,3
4.97600000000174,3
4.97610000000174,3
4.97620000000174,3
4.97630000000174,3
4.97640000000174,3
4.97650000000174,3
4.97660000000174,3
4.97670000000174,3
4.97680000000174,3
4.97690000000174,3
4.97700000000174,3
4.97710000000174,3
4.97720000000174,3
4.97730000000174,3
4.97740000000174,3
4.97750000000174,3
4.97760000000174,3
4.97770000000174,3
4.97780000000174,3
4.97790000000174,3
4.97800000000174,3
4.97810000000174,3
4.97820000000174,3
4.97830000000174,3
4.97840000000174,3
4.97850000000174,3
4.97860000000174,3
4.97870000000174,3
4.97880000000174,3
4.97890000000173,3
4.97900000000173,3
4.97910000000173,3
4.97920000000173,3
4.97930000000173,3
4.97940000000173,3
4.97950000000173,3
4.97960000000173,3
4.97970000000173,3
4.97980000000173,3
4.97990000000173,3
4.98000000000173,3
4.98010000000173,3
4.98020000000173,3
4.98030000000173,3
4.98040000000173,3
4.98050000000173,3
4.98060000000173,3
4.98070000000173,3
4.98080000000173,3
4.98090000000173,3
4.98100000000173,3
4.98110000000173,3
4.98120000000173,3
4.98130000000173,3
4.98140000000173,3
4.98150000000173,3
4.98160000000173,3
4.98170000000173,3
4.98180000000173,3
4.98190000000173,3
4.98200000000173,3
4.98210000000173,3
4.98220000000173,3
4.98230000000173,3
4.98240000000173,3
4.98250000000173,3
4.98260000000173,3
4.98270000000173,3
4.98280000000173,3
4.98290000000173,3
4.98300000000173,3
4.98310000000173,3
4.98320000000172,3
4.98330000000172,3
4.98340000000172,3
4.98350000000172,3
4.98360000000172,3
4.98370000000172,3
4.98380000000172,3
4.98390000000172,3
4.98400000000172,3
4.98410000000172,3
4.98420000000172,3
4.98430000000172,3
4.98440000000172,3
4.98450000000172,3
4.98460000000172,3
4.98470000000172,3
4.98480000000172,3
4.98490000000172,3
4.98500000000172,3
4.98510000000172,3
4.98520000000172,3
4.98530000000172,3
4.98540000000172,3
4.98550000000172,3
4.98560000000172,3
4.98570000000172,3
4.98580000000172,3
4.98590000000172,3
4.98600000000172,3
4.98610000000172,3
4.98620000000172,3
4.98630000000172,3
4.98640000000172,3
4.98650000000172,3
4.98660000000172,3
4.98670000000172,3
4.98680000000172,3
4.98690000000172,3
4.98700000000172,3
4.98710000000172,3
4.98720000000172,3
4.98730000000172,3
4.98740000000172,3
4.98750000000171,3
4.98760000000171,3
4.98770000000171,3
4.98780000000171,3
4.98790000000171,3
4.98800000000171,3
4.98810000000171,3
4.98820000000171,3
4.98830000000171,3
4.98840000000171,3
4.98850000000171,3
4.98860000000171,3
4.98870000000171,3
4.98880000000171,3
4.98890000000171,3
4.98900000000171,3
4.98910000000171,3
4.98920000000171,3
4.98930000000171,3
4.98940000000171,3
4.98950000000171,3
4.98960000000171,3
4.98970000000171,3
4.98980000000171,3
4.98990000000171,3
4.99000000000171,3
4.99010000000171,3
4.99020000000171,3
4.99030000000171,3
4.99040000000171,3
4.99050000000171,3
4.99060000000171,3
4.99070000000171,3
4.99080000000171,3
4.99090000000171,3
4.99100000000171,3
4.99110000000171,3
4.99120000000171,3
4.99130000000171,3
4.99140000000171,3
4.99150000000171,3
4.99160000000171,3
4.99170000000171,3
4.9918000000017,3
4.9919000000017,3
4.9920000000017,3
4.9921000000017,3
4.9922000000017,3
4.9923000000017,3
4.9924000000017,3
4.9925000000017,3
4.9926000000017,3
4.9927000000017,3
4.9928000000017,3
4.9929000000017,3
4.9930000000017,3
4.9931000000017,3
4.9932000000017,3
4.9933000000017,3
4.9934000000017,3
4.9935000000017,3
4.9936000000017,3
4.9937000000017,3
4.9938000000017,3
4.9939000000017,3
4.9940000000017,3
4.9941000000017,3
4.9942000000017,3
4.9943000000017,3
4.9944000000017,3
4.9945000000017,3
4.9946000000017,3
4.9947000000017,3
4.9948000000017,3
4.9949000000017,3
4.9950000000017,3
4.9951000000017,3
4.9952000000017,3
4.9953000000017,3
4.9954000000017,3
4.9955000000017,3
4.9956000000017,3
4.9957000000017,3
4.9958000000017,3
4.9959000000017,3
4.9960000000017,3
4.99610000000169,3
4.99620000000169,3
4.99630000000169,3
4.99640000000169,3
4.99650000000169,3
4.99660000000169,3
4.99670000000169,3
4.99680000000169,3
4.99690000000169,3
4.99700000000169,3
4.99710000000169,3
4.99720000000169,3
4.99730000000169,3
4.99740000000169,3
4.99750000000169,3
4.99760000000169,3
4.99770000000169,3
4.99780000000169,3
4.99790000000169,3
4.99800000000169,3
4.99810000000169,3
4.99820000000169,3
4.99830000000169,3
4.99840000000169,3
4.99850000000169,3
4.99860000000169,3
4.99870000000169,3
4.99880000000169,3
4.99890000000169,3
4.99900000000169,3
4.99910000000169,3
4.99920000000169,3
4.99930000000169,3
4.99940000000169,3
4.99950000000169,3
4.99960000000169,3
4.99970000000169,3
4.99980000000169,3
4.99990000000169,3
5.00000000000169,3.00000000000169
5.00010000000169,3.00010000000169
5.00020000000169,3.00020000000169
5.00030000000169,3.00030000000169
5.00040000000168,3.00040000000168
5.00050000000168,3.00050000000168
5.00060000000168,3.00060000000168
5.00070000000168,3.00070000000168
5.00080000000168,3.00080000000168
5.00090000000168,3.00090000000168
5.00100000000168,3.00100000000168
5.00110000000168,3.00110000000168
5.00120000000168,3.00120000000168
5.00130000000168,3.00130000000168
5.00140000000168,3.00140000000168
5.00150000000168,3.00150000000168
5.00160000000168,3.00160000000168
5.00170000000168,3.00170000000168
5.00180000000168,3.00180000000168
5.00190000000168,3.00190000000168
5.00200000000168,3.00200000000168
5.00210000000168,3.00210000000168
5.00220000000168,3.00220000000168
5.00230000000168,3.00230000000168
5.00240000000168,3.00240000000168
5.00250000000168,3.00250000000168
5.00260000000168,3.00260000000168
5.00270000000168,3.00270000000168
5.00280000000168,3.00280000000168
5.00290000000168,3.00290000000168
5.00300000000168,3.00300000000168
5.00310000000168,3.00310000000168
5.00320000000168,3.00320000000168
5.00330000000168,3.00330000000168
5.00340000000168,3.00340000000168
5.00350000000168,3.00350000000168
5.00360000000168,3.00360000000168
5.00370000000168,3.00370000000168
5.00380000000168,3.00380000000168
5.00390000000168,3.00390000000168
5.00400000000168,3.00400000000168
5.00410000000168,3.00410000000168
5.00420000000168,3.00420000000168
5.00430000000168,3.00430000000168
5.00440000000168,3.00440000000168
5.00450000000168,3.00450000000168
5.00460000000168,3.00460000000168
5.00470000000167,3.00470000000167
5.00480000000167,3.00480000000167
5.00490000000167,3.00490000000167
5.00500000000167,3.00500000000167
5.00510000000167,3.00510000000167
5.00520000000167,3.00520000000167
5.00530000000167,3.00530000000167
5.00540000000167,3.00540000000167
5.00550000000167,3.00550000000167
5.00560000000167,3.00560000000167
5.00570000000167,3.00570000000167
5.00580000000167,3.00580000000167
5.00590000000167,3.00590000000167
5.00600000000167,3.00600000000167
5.00610000000167,3.00610000000167
5.00620000000167,3.00620000000167
5.00630000000167,3.00630000000167
5.00640000000167,3.00640000000167
5.00650000000167,3.00650000000167
5.00660000000167,3.00660000000167
5.00670000000167,3.00670000000167
5.00680000000167,3.00680000000167
5.00690000000167,3.00690000000167
5.00700000000167,3.00700000000167
5.00710000000167,3.00710000000167
5.00720000000167,3.00720000000167
5.00730000000167,3.00730000000167
5.00740000000167,3.00740000000167
5.00750000000167,3.00750000000167
5.00760000000167,3.00760000000167
5.00770000000167,3.00770000000167
5.00780000000167,3.00780000000167
5.00790000000167,3.00790000000167
5.00800000000167,3.00800000000167
5.00810000000167,3.00810000000167
5.00820000000167,3.00820000000167
5.00830000000167,3.00830000000167
5.00840000000167,3.00840000000167
5.00850000000167,3.00850000000167
5.00860000000167,3.00860000000167
5.00870000000167,3.00870000000167
5.00880000000167,3.00880000000167
5.00890000000167,3.00890000000167
5.00900000000166,3.00900000000166
5.00910000000166,3.00910000000166
5.00920000000166,3.00920000000166
5.00930000000166,3.00930000000166
5.00940000000166,3.00940000000166
5.00950000000166,3.00950000000166
5.00960000000166,3.00960000000166
5.00970000000166,3.00970000000166
